use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC2,std_modsw,DB3,1000000,17,eval,2044.577,75939928,0,0,false,min
UC2,std_modsw,DB3,1000000,17,decrypt,2.303,3809336,1048576,1,false,min
UC2,label,DB3,1000000,17,setup,75.861,28881144,0,0,false,min
UC2,label,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,17,encrypt,633.459,112640616,0,0,false,min
UC2,label,DB3,1000000,17,eval,4080.276,101617176,0,0,false,min
UC2,label,DB3,1000000,17,decrypt,2.425,6308000,1048576,1,false,min
UC2,std,DB3,1000000,18,setup,76.246,28614176,0,0,false,min
UC2,std,DB3,1000000,18,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,18,encrypt,495.405,89599296,0,0,false,min
UC2,std,DB3,1000000,18,eval,2047.775,75939928,0,0,false,min
UC2,std,DB3,1000000,18,decrypt,2.581,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,18,setup,73.733,30587464,0,0,false,min
UC2,std_modsw,DB3,1000000,18,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,18,encrypt,495.826,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,18,eval,2047.397,75940040,0,0,false,min
UC2,std_modsw,DB3,1000000,18,decrypt,2.276,3809336,1048576,1,false,min
UC2,label,DB3,1000000,18,setup,75.219,30587464,0,0,false,min
UC2,label,DB3,1000000,18,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,18,encrypt,633.527,112640616,0,0,false,min
UC2,label,DB3,1000000,18,eval,4061.170,96916056,0,0,false,min
UC2,label,DB3,1000000,18,decrypt,2.708,6308000,1048576,1,false,min
UC2,std,DB3,1000000,19,setup,75.668,26773072,0,0,false,min
UC2,std,DB3,1000000,19,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,19,encrypt,493.115,89598808,0,0,false,min
UC2,std,DB3,1000000,19,eval,2041.986,75939928,0,0,false,min
UC2,std,DB3,1000000,19,decrypt,2.250,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,19,setup,77.486,30587592,0,0,false,min
UC2,std_modsw,DB3,1000000,19,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,19,encrypt,495.914,89036360,0,0,false,min
UC2,std_modsw,DB3,1000000,19,eval,2047.051,75939864,0,0,false,min
UC2,std_modsw,DB3,1000000,19,decrypt,2.753,3809336,1048576,1,false,min
UC2,label,DB3,1000000,19,setup,74.327,28880920,0,0,false,min
UC2,label,DB3,1000000,19,precomp,0.001,0,0,0,false,min
UC2,label,DB3,1000000,19,encrypt,637.300,112641016,0,0,false,min
UC2,label,DB3,1000000,19,eval,4059.014,27191696,0,0,false,min
UC2,label,DB3,1000000,19,decrypt,2.577,6308000,1048576,1,false,min
UC2,std,DB3,1000000,20,setup,73.427,28350280,0,0,false,min
UC2,std,DB3,1000000,20,precomp,0.000,0,0,0,false,min
UC2,std,DB3,1000000,20,encrypt,492.238,89036568,0,0,false,min
UC2,std,DB3,1000000,20,eval,2046.600,75939928,0,0,false,min
UC2,std,DB3,1000000,20,decrypt,2.270,3284744,1048576,1,false,min
UC2,std_modsw,DB3,1000000,20,setup,74.993,30454848,0,0,false,min
UC2,std_modsw,DB3,1000000,20,precomp,0.000,0,0,0,false,min
UC2,std_modsw,DB3,1000000,20,encrypt,497.316,89036568,0,0,false,min
UC2,std_modsw,DB3,1000000,20,eval,2051.949,75939816,0,0,false,min
UC2,std_modsw,DB3,1000000,20,decrypt,2.658,3809336,1048576,1,false,min
UC2,label,DB3,1000000,20,setup,75.569,29929904,0,0,false,min
UC2,label,DB3,1000000,20,precomp,0.000,0,0,0,false,min
UC2,label,DB3,1000000,20,encrypt,629.366,112640744,0,0,false,min
UC2,label,DB3,1000000,20,eval,4055.269,15368888,0,0,false,min
UC2,label,DB3,1000000,20,decrypt,2.396,6308000,1048576,1,false,min
