use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_compact,DB1,512,15,decrypt,20.760,-253656,7340032,1,true,full
UC4,label_compact_max,DB1,512,15,setup,210.626,56916464,0,0,false,full
UC4,label_compact_max,DB1,512,15,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB1,512,15,encrypt,15.170,12598576,0,0,false,full
UC4,label_compact_max,DB1,512,15,eval,406.278,48184360,0,0,false,full
UC4,label_compact_max,DB1,512,15,decrypt,23.809,5258064,10485760,1,true,full
UC4,label_compact_mb,DB1,512,15,setup,208.597,67157368,0,0,false,full
UC4,label_compact_mb,DB1,512,15,precomp,0.001,0,0,0,false,full
UC4,label_compact_mb,DB1,512,15,encrypt,15.072,11968688,0,0,false,full
UC4,label_compact_mb,DB1,512,15,eval,268.427,85637472,0,0,false,full
UC4,label_compact_mb,DB1,512,15,decrypt,18.530,-1571248,7340032,1,true,full
UC4,label_cf_scalar,DB1,512,15,setup,10.946,5511664,0,0,false,full
UC4,label_cf_scalar,DB1,512,15,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB1,512,15,encrypt,29.672,14462712,0,0,false,full
UC4,label_cf_scalar,DB1,512,15,eval,11.816,59447888,0,0,false,full
UC4,label_cf_scalar,DB1,512,15,decrypt,8.891,3936832,4194304,1,true,full
UC4,std,DB1,512,16,setup,247.872,54545176,0,0,false,full
UC4,std,DB1,512,16,precomp,0.000,0,0,0,false,full
UC4,std,DB1,512,16,encrypt,14.921,7139128,0,0,false,full
UC4,std,DB1,512,16,eval,283.392,52191448,0,0,false,full
UC4,std,DB1,512,16,decrypt,10.449,6306136,4194304,1,true,full
UC4,label_compact,DB1,512,16,setup,211.081,72146000,0,0,false,full
UC4,label_compact,DB1,512,16,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB1,512,16,encrypt,14.814,12598576,0,0,false,full
UC4,label_compact,DB1,512,16,eval,264.390,85637584,0,0,false,full
UC4,label_compact,DB1,512,16,decrypt,18.723,16675848,7340032,1,true,full
UC4,label_compact_max,DB1,512,16,setup,219.172,51666576,0,0,false,full
UC4,label_compact_max,DB1,512,16,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB1,512,16,encrypt,16.018,12598544,0,0,false,full
UC4,label_compact_max,DB1,512,16,eval,401.972,68946688,0,0,false,full
UC4,label_compact_max,DB1,512,16,decrypt,22.043,19297640,10485760,1,true,full
UC4,label_compact_mb,DB1,512,16,setup,208.871,70571808,0,0,false,full
UC4,label_compact_mb,DB1,512,16,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB1,512,16,encrypt,14.823,11968624,0,0,false,full
UC4,label_compact_mb,DB1,512,16,eval,260.686,85637472,0,0,false,full
UC4,label_compact_mb,DB1,512,16,decrypt,19.244,16675624,7340032,1,true,full
UC4,label_cf_scalar,DB1,512,16,setup,11.336,10010792,0,0,false,full
UC4,label_cf_scalar,DB1,512,16,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB1,512,16,encrypt,25.788,7891480,0,0,false,full
UC4,label_cf_scalar,DB1,512,16,eval,16.325,42276272,0,0,false,full
UC4,label_cf_scalar,DB1,512,16,decrypt,9.783,3940096,4194304,1,true,full
UC4,std,DB1,512,17,setup,243.954,75292720,0,0,false,full
UC4,std,DB1,512,17,precomp,0.000,0,0,0,false,full
UC4,std,DB1,512,17,encrypt,14.232,7139128,0,0,false,full
UC4,std,DB1,512,17,eval,283.983,52191624,0,0,false,full
UC4,std,DB1,512,17,decrypt,9.942,-2226432,4194304,1,true,full
UC4,label_compact,DB1,512,17,setup,211.084,72145888,0,0,false,full
UC4,label_compact,DB1,512,17,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB1,512,17,encrypt,17.358,12598304,0,0,false,full
UC4,label_compact,DB1,512,17,eval,268.911,24149656,0,0,false,full
UC4,label_compact,DB1,512,17,decrypt,17.542,16675624,7340032,1,true,full
UC4,label_compact_max,DB1,512,17,setup,213.351,72145696,0,0,false,full
UC4,label_compact_max,DB1,512,17,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB1,512,17,encrypt,16.070,12598272,0,0,false,full
UC4,label_compact_max,DB1,512,17,eval,401.869,90358592,0,0,false,full
UC4,label_compact_max,DB1,512,17,decrypt,22.545,-1832272,10485760,1,true,full
UC4,label_compact_mb,DB1,512,17,setup,211.655,51398776,0,0,false,full
UC4,label_compact_mb,DB1,512,17,precomp,0.001,0,0,0,false,full
UC4,label_compact_mb,DB1,512,17,encrypt,15.546,11970544,0,0,false,full
UC4,label_compact_mb,DB1,512,17,eval,264.419,65273680,0,0,false,full
UC4,label_compact_mb,DB1,512,17,decrypt,19.791,6572208,7340032,1,true,full
UC4,label_cf_scalar,DB1,512,17,setup,11.833,5508784,0,0,false,full
UC4,label_cf_scalar,DB1,512,17,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB1,512,17,encrypt,29.403,14462728,0,0,false,full
UC4,label_cf_scalar,DB1,512,17,eval,13.147,21133904,0,0,false,full
UC4,label_cf_scalar,DB1,512,17,decrypt,9.141,14966912,4194304,1,true,full
UC4,std,DB1,512,18,setup,248.381,65318976,0,0,false,full
UC4,std,DB1,512,18,precomp,0.000,0,0,0,false,full
UC4,std,DB1,512,18,encrypt,13.250,7139128,0,0,false,full
UC4,std,DB1,512,18,eval,284.486,53244984,0,0,false,full
UC4,std,DB1,512,18,decrypt,8.274,6309192,4194304,1,true,full
UC4,label_compact,DB1,512,18,setup,216.281,72145664,0,0,false,full
UC4,label_compact,DB1,512,18,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB1,512,18,encrypt,15.192,12598512,0,0,false,full
UC4,label_compact,DB1,512,18,eval,265.387,44514600,0,0,false,full
UC4,label_compact,DB1,512,18,decrypt,19.431,16675960,7340032,1,true,full
UC4,label_compact_max,DB1,512,18,setup,214.816,72145904,0,0,false,full
UC4,label_compact_max,DB1,512,18,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB1,512,18,encrypt,15.299,12598512,0,0,false,full
UC4,label_compact_max,DB1,512,18,eval,407.445,61583776,0,0,false,full
UC4,label_compact_max,DB1,512,18,decrypt,25.416,-1832608,10485760,1,true,full
UC4,label_compact_mb,DB1,512,18,setup,213.554,51134656,0,0,false,full
UC4,label_compact_mb,DB1,512,18,precomp,0.001,0,0,0,false,full
UC4,label_compact_mb,DB1,512,18,encrypt,15.516,11968192,0,0,false,full
UC4,label_compact_mb,DB1,512,18,eval,258.860,52098600,0,0,false,full
UC4,label_compact_mb,DB1,512,18,decrypt,18.530,-1570464,7340032,1,true,full
UC4,label_cf_scalar,DB1,512,18,setup,11.341,5508784,0,0,false,full
UC4,label_cf_scalar,DB1,512,18,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB1,512,18,encrypt,29.294,14462728,0,0,false,full
UC4,label_cf_scalar,DB1,512,18,eval,13.242,21125872,0,0,false,full
UC4,label_cf_scalar,DB1,512,18,decrypt,10.531,14967584,4194304,1,true,full
UC4,std,DB1,512,19,setup,244.195,70304344,0,0,false,full
UC4,std,DB1,512,19,precomp,0.000,0,0,0,false,full
UC4,std,DB1,512,19,encrypt,13.618,7139128,0,0,false,full
UC4,std,DB1,512,19,eval,283.353,54298744,0,0,false,full
UC4,std,DB1,512,19,decrypt,8.300,137008,4194304,1,true,full
UC4,label_compact,DB1,512,19,setup,213.074,70572064,0,0,false,full
UC4,label_compact,DB1,512,19,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB1,512,19,encrypt,15.343,12598544,0,0,false,full
UC4,label_compact,DB1,512,19,eval,257.639,66513864,0,0,false,full
UC4,label_compact,DB1,512,19,decrypt,20.183,-1570352,7340032,1,true,full
UC4,label_compact_max,DB1,512,19,setup,217.500,51134608,0,0,false,full
UC4,label_compact_max,DB1,512,19,precomp,0.001,0,0,0,false,full
UC4,label_compact_max,DB1,512,19,encrypt,16.537,12598288,0,0,false,full
UC4,label_compact_max,DB1,512,19,eval,405.987,26772344,0,0,false,full
UC4,label_compact_max,DB1,512,19,decrypt,22.594,22450688,10485760,1,true,full
UC4,label_compact_mb,DB1,512,19,setup,212.759,51134656,0,0,false,full
UC4,label_compact_mb,DB1,512,19,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB1,512,19,encrypt,16.442,11968192,0,0,false,full
UC4,label_compact_mb,DB1,512,19,eval,269.868,24149656,0,0,false,full
UC4,label_compact_mb,DB1,512,19,decrypt,19.448,-1567088,7340032,1,true,full
UC4,label_cf_scalar,DB1,512,19,setup,12.454,5511776,0,0,false,full
UC4,label_cf_scalar,DB1,512,19,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB1,512,19,encrypt,28.800,7891480,0,0,false,full
UC4,label_cf_scalar,DB1,512,19,eval,15.180,21133888,0,0,false,full
UC4,label_cf_scalar,DB1,512,19,decrypt,8.310,14971056,4194304,1,true,full
UC4,std,DB1,512,20,setup,242.321,70304344,0,0,false,full
UC4,std,DB1,512,20,precomp,0.000,0,0,0,false,full
UC4,std,DB1,512,20,encrypt,13.836,7139128,0,0,false,full
UC4,std,DB1,512,20,eval,282.275,54298616,0,0,false,full
UC4,std,DB1,512,20,decrypt,7.975,6306136,4194304,1,true,full
UC4,label_compact,DB1,512,20,setup,211.437,70571840,0,0,false,full
UC4,label_compact,DB1,512,20,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB1,512,20,encrypt,14.741,12598224,0,0,false,full
UC4,label_compact,DB1,512,20,eval,263.464,24142600,0,0,false,full
UC4,label_compact,DB1,512,20,decrypt,19.526,-1570352,7340032,1,true,full
UC4,label_compact_max,DB1,512,20,setup,212.841,70571984,0,0,false,full
UC4,label_compact_max,DB1,512,20,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB1,512,20,encrypt,15.622,12598448,0,0,false,full
UC4,label_compact_max,DB1,512,20,eval,403.871,26771576,0,0,false,full
UC4,label_compact_max,DB1,512,20,decrypt,21.765,19297416,10485760,1,true,full
UC4,label_compact_mb,DB1,512,20,setup,213.368,67425216,0,0,false,full
UC4,label_compact_mb,DB1,512,20,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB1,512,20,encrypt,15.787,11969440,0,0,false,full
UC4,label_compact_mb,DB1,512,20,eval,267.576,65274336,0,0,false,full
UC4,label_compact_mb,DB1,512,20,decrypt,18.648,19303840,7340032,1,true,full
UC4,label_cf_scalar,DB1,512,20,setup,11.774,5511776,0,0,false,full
UC4,label_cf_scalar,DB1,512,20,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB1,512,20,encrypt,31.091,7891608,0,0,false,full
UC4,label_cf_scalar,DB1,512,20,eval,16.845,42269472,0,0,false,full
UC4,label_cf_scalar,DB1,512,20,decrypt,9.502,3936832,4194304,1,true,full
UC4,std,DB2,100000,1,setup,247.059,73718464,0,0,false,full
UC4,std,DB2,100000,1,precomp,0.000,0,0,0,false,full
UC4,std,DB2,100000,1,encrypt,90.939,26251768,0,0,false,full
UC4,std,DB2,100000,1,eval,1933.093,38766888,0,0,false,full
UC4,std,DB2,100000,1,decrypt,8.142,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,1,setup,207.083,56916032,0,0,false,full
UC4,label_compact,DB2,100000,1,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,1,encrypt,115.504,50932008,0,0,false,full
UC4,label_compact,DB2,100000,1,eval,1738.155,145644008,0,0,false,full
UC4,label_compact,DB2,100000,1,decrypt,107.391,-19135480,45088768,1,true,full
UC4,label_compact_max,DB2,100000,1,setup,210.683,67425280,0,0,false,full
UC4,label_compact_max,DB2,100000,1,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB2,100000,1,encrypt,113.700,50932056,0,0,false,full
UC4,label_compact_max,DB2,100000,1,eval,2663.186,115533632,0,0,false,full
UC4,label_compact_max,DB2,100000,1,decrypt,129.910,24289192,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,1,setup,209.412,56919536,0,0,false,full
UC4,label_compact_mb,DB2,100000,1,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,1,encrypt,118.208,49510408,0,0,false,full
UC4,label_compact_mb,DB2,100000,1,eval,1733.120,104520128,0,0,false,full
UC4,label_compact_mb,DB2,100000,1,decrypt,105.160,21142120,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,1,setup,10.652,13173584,0,0,false,full
UC4,label_cf_scalar,DB2,100000,1,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,1,encrypt,193.153,50053584,0,0,false,full
UC4,label_cf_scalar,DB2,100000,1,eval,65.393,80049392,0,0,false,full
UC4,label_cf_scalar,DB2,100000,1,decrypt,9.796,22324096,4194304,1,true,full
UC4,std,DB2,100000,2,setup,241.779,60063344,0,0,false,full
UC4,std,DB2,100000,2,precomp,0.000,0,0,0,false,full
UC4,std,DB2,100000,2,encrypt,94.405,26251768,0,0,false,full
UC4,std,DB2,100000,2,eval,1927.010,39820456,0,0,false,full
UC4,std,DB2,100000,2,decrypt,9.013,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,2,setup,209.122,72409944,0,0,false,full
UC4,label_compact,DB2,100000,2,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,2,encrypt,112.167,50932376,0,0,false,full
UC4,label_compact,DB2,100000,2,eval,1731.314,114962344,0,0,false,full
UC4,label_compact,DB2,100000,2,decrypt,108.396,-17560144,45088768,1,true,full
UC4,label_compact_max,DB2,100000,2,setup,216.252,67425168,0,0,false,full
UC4,label_compact_max,DB2,100000,2,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB2,100000,2,encrypt,115.789,50932088,0,0,false,full
UC4,label_compact_max,DB2,100000,2,eval,2645.294,73359480,0,0,false,full
UC4,label_compact_max,DB2,100000,2,decrypt,127.475,24289192,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,2,setup,207.785,72146112,0,0,false,full
UC4,label_compact_mb,DB2,100000,2,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,2,encrypt,119.557,49508968,0,0,false,full
UC4,label_compact_mb,DB2,100000,2,eval,1719.261,63396952,0,0,false,full
UC4,label_compact_mb,DB2,100000,2,decrypt,110.583,19303952,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,2,setup,12.197,13141200,0,0,false,full
UC4,label_cf_scalar,DB2,100000,2,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,2,encrypt,197.572,39707392,0,0,false,full
UC4,label_cf_scalar,DB2,100000,2,eval,63.620,33726912,0,0,false,full
UC4,label_cf_scalar,DB2,100000,2,decrypt,8.940,22324096,4194304,1,true,full
UC4,std,DB2,100000,3,setup,240.762,60062880,0,0,false,full
UC4,std,DB2,100000,3,precomp,0.001,0,0,0,false,full
UC4,std,DB2,100000,3,encrypt,94.449,26251768,0,0,false,full
UC4,std,DB2,100000,3,eval,1918.579,38766904,0,0,false,full
UC4,std,DB2,100000,3,decrypt,8.948,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,3,setup,203.891,56915840,0,0,false,full
UC4,label_compact,DB2,100000,3,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,3,encrypt,115.188,50932312,0,0,false,full
UC4,label_compact,DB2,100000,3,eval,1718.547,125268424,0,0,false,full
UC4,label_compact,DB2,100000,3,decrypt,109.656,34403408,45088768,1,true,full
UC4,label_compact_max,DB2,100000,3,setup,216.478,56919552,0,0,false,full
UC4,label_compact_max,DB2,100000,3,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB2,100000,3,encrypt,114.252,50932040,0,0,false,full
UC4,label_compact_max,DB2,100000,3,eval,2652.147,136296024,0,0,false,full
UC4,label_compact_max,DB2,100000,3,decrypt,129.578,34132952,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,3,setup,214.057,72145792,0,0,false,full
UC4,label_compact_mb,DB2,100000,3,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,3,encrypt,117.914,49509768,0,0,false,full
UC4,label_compact_mb,DB2,100000,3,eval,1725.002,84156528,0,0,false,full
UC4,label_compact_mb,DB2,100000,3,decrypt,111.262,29936728,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,3,setup,11.513,13173584,0,0,false,full
UC4,label_cf_scalar,DB2,100000,3,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,3,encrypt,197.505,39707488,0,0,false,full
UC4,label_cf_scalar,DB2,100000,3,eval,68.145,83582000,0,0,false,full
UC4,label_cf_scalar,DB2,100000,3,decrypt,8.473,22324096,4194304,1,true,full
UC4,std,DB2,100000,4,setup,236.367,54281600,0,0,false,full
UC4,std,DB2,100000,4,precomp,0.000,0,0,0,false,full
UC4,std,DB2,100000,4,encrypt,93.230,26251768,0,0,false,full
UC4,std,DB2,100000,4,eval,1931.751,38766888,0,0,false,full
UC4,std,DB2,100000,4,decrypt,9.060,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,4,setup,205.635,56915920,0,0,false,full
UC4,label_compact,DB2,100000,4,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,4,encrypt,113.758,50932216,0,0,false,full
UC4,label_compact,DB2,100000,4,eval,1731.808,84156960,0,0,false,full
UC4,label_compact,DB2,100000,4,decrypt,105.911,-20453744,45088768,1,true,full
UC4,label_compact_max,DB2,100000,4,setup,209.642,70571872,0,0,false,full
UC4,label_compact_max,DB2,100000,4,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB2,100000,4,encrypt,112.592,50931976,0,0,false,full
UC4,label_compact_max,DB2,100000,4,eval,2651.515,51940696,0,0,false,full
UC4,label_compact_max,DB2,100000,4,decrypt,127.396,34137000,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,4,setup,212.168,66893184,0,0,false,full
UC4,label_compact_mb,DB2,100000,4,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,4,encrypt,117.538,49515528,0,0,false,full
UC4,label_compact_mb,DB2,100000,4,eval,1750.083,67926072,0,0,false,full
UC4,label_compact_mb,DB2,100000,4,decrypt,111.926,20355120,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,4,setup,11.472,5511792,0,0,false,full
UC4,label_cf_scalar,DB2,100000,4,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,4,encrypt,190.851,39707376,0,0,false,full
UC4,label_cf_scalar,DB2,100000,4,eval,64.539,76894000,0,0,false,full
UC4,label_cf_scalar,DB2,100000,4,decrypt,8.053,22324096,4194304,1,true,full
UC4,std,DB2,100000,5,setup,235.223,75292720,0,0,false,full
UC4,std,DB2,100000,5,precomp,0.000,0,0,0,false,full
UC4,std,DB2,100000,5,encrypt,93.444,26251768,0,0,false,full
UC4,std,DB2,100000,5,eval,1929.961,38766904,0,0,false,full
UC4,std,DB2,100000,5,decrypt,10.347,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,5,setup,210.056,70571840,0,0,false,full
UC4,label_compact,DB2,100000,5,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,5,encrypt,112.283,50932152,0,0,false,full
UC4,label_compact,DB2,100000,5,eval,1741.819,104520208,0,0,false,full
UC4,label_compact,DB2,100000,5,decrypt,111.102,29937848,45088768,1,true,full
UC4,label_compact_max,DB2,100000,5,setup,213.324,56919552,0,0,false,full
UC4,label_compact_max,DB2,100000,5,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB2,100000,5,encrypt,112.753,50932184,0,0,false,full
UC4,label_compact_max,DB2,100000,5,eval,2661.030,73345224,0,0,false,full
UC4,label_compact_max,DB2,100000,5,decrypt,128.686,39123720,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,5,setup,211.328,56915824,0,0,false,full
UC4,label_compact_mb,DB2,100000,5,precomp,0.001,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,5,encrypt,119.813,49512568,0,0,false,full
UC4,label_compact_mb,DB2,100000,5,eval,1741.277,43033160,0,0,false,full
UC4,label_compact_mb,DB2,100000,5,decrypt,104.595,22718120,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,5,setup,11.066,5508224,0,0,false,full
UC4,label_cf_scalar,DB2,100000,5,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,5,encrypt,195.319,38239392,0,0,false,full
UC4,label_cf_scalar,DB2,100000,5,eval,64.270,80057744,0,0,false,full
UC4,label_cf_scalar,DB2,100000,5,decrypt,8.695,22324096,4194304,1,true,full
UC4,std,DB2,100000,6,setup,242.681,70304456,0,0,false,full
UC4,std,DB2,100000,6,precomp,0.000,0,0,0,false,full
UC4,std,DB2,100000,6,encrypt,94.860,26251768,0,0,false,full
UC4,std,DB2,100000,6,eval,1920.548,39820472,0,0,false,full
UC4,std,DB2,100000,6,decrypt,9.281,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,6,setup,209.487,72145664,0,0,false,full
UC4,label_compact,DB2,100000,6,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,6,encrypt,111.204,50931480,0,0,false,full
UC4,label_compact,DB2,100000,6,eval,1735.076,63396408,0,0,false,full
UC4,label_compact,DB2,100000,6,decrypt,107.603,-17560144,45088768,1,true,full
UC4,label_compact_max,DB2,100000,6,setup,211.645,56915840,0,0,false,full
UC4,label_compact_max,DB2,100000,6,precomp,0.000,0,0,0,false,full
UC4,label_compact_max,DB2,100000,6,encrypt,114.412,50931624,0,0,false,full
UC4,label_compact_max,DB2,100000,6,eval,2671.086,94121184,0,0,false,full
UC4,label_compact_max,DB2,100000,6,decrypt,126.314,30457504,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,6,setup,208.903,56919536,0,0,false,full
UC4,label_compact_mb,DB2,100000,6,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,6,encrypt,119.755,49511112,0,0,false,full
UC4,label_compact_mb,DB2,100000,6,eval,1740.886,84156528,0,0,false,full
UC4,label_compact_mb,DB2,100000,6,decrypt,107.392,-19135592,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,6,setup,11.304,13142992,0,0,false,full
UC4,label_cf_scalar,DB2,100000,6,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,6,encrypt,189.485,39707376,0,0,false,full
UC4,label_cf_scalar,DB2,100000,6,eval,63.473,33726912,0,0,false,full
UC4,label_cf_scalar,DB2,100000,6,decrypt,8.652,22324096,4194304,1,true,full
UC4,std,DB2,100000,7,setup,240.505,70571824,0,0,false,full
UC4,std,DB2,100000,7,precomp,0.000,0,0,0,false,full
UC4,std,DB2,100000,7,encrypt,92.537,26251768,0,0,false,full
UC4,std,DB2,100000,7,eval,1917.057,40874008,0,0,false,full
UC4,std,DB2,100000,7,decrypt,8.570,4860344,4194304,1,true,full
UC4,label_compact,DB2,100000,7,setup,212.987,70571840,0,0,false,full
UC4,label_compact,DB2,100000,7,precomp,0.000,0,0,0,false,full
UC4,label_compact,DB2,100000,7,encrypt,116.014,50931784,0,0,false,full
UC4,label_compact,DB2,100000,7,eval,1724.516,43045400,0,0,false,full
UC4,label_compact,DB2,100000,7,decrypt,112.559,-19135704,45088768,1,true,full
UC4,label_compact_max,DB2,100000,7,setup,210.984,56784576,0,0,false,full
UC4,label_compact_max,DB2,100000,7,precomp,0.001,0,0,0,false,full
UC4,label_compact_max,DB2,100000,7,encrypt,114.835,50932008,0,0,false,full
UC4,label_compact_max,DB2,100000,7,eval,2659.991,73359912,0,0,false,full
UC4,label_compact_max,DB2,100000,7,decrypt,126.524,34133960,60817408,1,true,full
UC4,label_compact_mb,DB2,100000,7,setup,211.382,56919648,0,0,false,full
UC4,label_compact_mb,DB2,100000,7,precomp,0.000,0,0,0,false,full
UC4,label_compact_mb,DB2,100000,7,encrypt,120.448,49511032,0,0,false,full
UC4,label_compact_mb,DB2,100000,7,eval,1702.987,104520224,0,0,false,full
UC4,label_compact_mb,DB2,100000,7,decrypt,108.092,16675960,45088768,1,true,full
UC4,label_cf_scalar,DB2,100000,7,setup,10.218,13142800,0,0,false,full
UC4,label_cf_scalar,DB2,100000,7,precomp,0.000,0,0,0,false,full
UC4,label_cf_scalar,DB2,100000,7,encrypt,188.281,43412616,0,0,false,full
UC4,label_cf_scalar,DB2,100000,7,eval,62.157,85677264,0,0,false,full
