use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC3,std_modsw,DB2,100000,12,setup,87.008,28877768,0,0,false,min
UC3,std_modsw,DB2,100000,12,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB2,100000,12,encrypt,58.986,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,12,eval,926.391,45171768,0,0,false,min
UC3,std_modsw,DB2,100000,12,decrypt,5.755,2759336,2097152,1,false,min
UC3,label,DB2,100000,12,setup,87.777,27825336,0,0,false,min
UC3,label,DB2,100000,12,precomp,0.001,0,0,0,false,min
UC3,label,DB2,100000,12,encrypt,79.624,19735912,0,0,false,min
UC3,label,DB2,100000,12,eval,1956.285,11806064,0,0,false,min
UC3,label,DB2,100000,12,decrypt,5.936,8671456,2097152,1,false,min
UC3,std,DB2,100000,13,setup,85.428,22564080,0,0,false,min
UC3,std,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,13,encrypt,57.857,13913392,0,0,false,min
UC3,std,DB2,100000,13,eval,930.731,43061720,0,0,false,min
UC3,std,DB2,100000,13,decrypt,4.894,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,13,setup,80.661,27825336,0,0,false,min
UC3,std_modsw,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,13,encrypt,57.852,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,13,eval,925.907,44644248,0,0,false,min
UC3,std_modsw,DB2,100000,13,decrypt,5.285,2759336,2097152,1,false,min
UC3,label,DB2,100000,13,setup,84.925,22567104,0,0,false,min
UC3,label,DB2,100000,13,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,13,encrypt,76.364,19298280,0,0,false,min
UC3,label,DB2,100000,13,eval,1937.632,23235040,0,0,false,min
UC3,label,DB2,100000,13,decrypt,6.962,8671456,2097152,1,false,min
UC3,std,DB2,100000,14,setup,86.213,28877864,0,0,false,min
UC3,std,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,14,encrypt,59.123,13913392,0,0,false,min
UC3,std,DB2,100000,14,eval,924.635,43589224,0,0,false,min
UC3,std,DB2,100000,14,decrypt,6.388,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,14,setup,85.674,22300024,0,0,false,min
UC3,std_modsw,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,14,encrypt,59.769,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,14,eval,932.427,43061688,0,0,false,min
UC3,std_modsw,DB2,100000,14,decrypt,6.040,2759336,2097152,1,false,min
UC3,label,DB2,100000,14,setup,85.595,22563504,0,0,false,min
UC3,label,DB2,100000,14,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,14,encrypt,76.255,19297928,0,0,false,min
UC3,label,DB2,100000,14,eval,1975.990,23235136,0,0,false,min
UC3,label,DB2,100000,14,decrypt,5.903,8671456,2097152,1,false,min
UC3,std,DB2,100000,15,setup,84.803,28350296,0,0,false,min
UC3,std,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,15,encrypt,59.024,13913392,0,0,false,min
UC3,std,DB2,100000,15,eval,928.980,43589224,0,0,false,min
UC3,std,DB2,100000,15,decrypt,5.454,658848,2097152,1,false,min
UC3,std_modsw,DB2,100000,15,setup,86.011,20462200,0,0,false,min
UC3,std_modsw,DB2,100000,15,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,15,encrypt,59.397,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,15,eval,924.857,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,15,decrypt,5.389,2759336,2097152,1,false,min
UC3,label,DB2,100000,15,setup,85.138,22566880,0,0,false,min
UC3,label,DB2,100000,15,precomp,0.001,0,0,0,false,min
UC3,label,DB2,100000,15,encrypt,78.470,19298040,0,0,false,min
UC3,label,DB2,100000,15,eval,1974.205,23235040,0,0,false,min
UC3,label,DB2,100000,15,decrypt,7.753,657944,2097152,1,false,min
UC3,std,DB2,100000,16,setup,83.783,22564080,0,0,false,min
UC3,std,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,16,encrypt,58.614,13913392,0,0,false,min
UC3,std,DB2,100000,16,eval,925.364,43061720,0,0,false,min
UC3,std,DB2,100000,16,decrypt,5.748,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,16,setup,80.469,27825224,0,0,false,min
UC3,std_modsw,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,16,encrypt,60.115,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,16,eval,926.444,46226792,0,0,false,min
UC3,std_modsw,DB2,100000,16,decrypt,5.800,2759784,2097152,1,false,min
UC3,label,DB2,100000,16,setup,86.577,24668184,0,0,false,min
UC3,label,DB2,100000,16,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,16,encrypt,74.521,19298040,0,0,false,min
UC3,label,DB2,100000,16,eval,1973.857,35053848,0,0,false,min
UC3,label,DB2,100000,16,decrypt,6.579,8671440,2097152,1,false,min
UC3,std,DB2,100000,17,setup,84.184,28877752,0,0,false,min
UC3,std,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,17,encrypt,61.048,13913392,0,0,false,min
UC3,std,DB2,100000,17,eval,924.726,43589400,0,0,false,min
UC3,std,DB2,100000,17,decrypt,5.954,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,17,setup,84.505,26776352,0,0,false,min
UC3,std_modsw,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,17,encrypt,60.997,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,17,eval,927.429,45171768,0,0,false,min
UC3,std_modsw,DB2,100000,17,decrypt,6.175,2759336,2097152,1,false,min
UC3,label,DB2,100000,17,setup,83.978,20459128,0,0,false,min
UC3,label,DB2,100000,17,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,17,encrypt,79.054,19298616,0,0,false,min
UC3,label,DB2,100000,17,eval,1981.139,11810288,0,0,false,min
UC3,label,DB2,100000,17,decrypt,6.355,8671456,2097152,1,false,min
UC3,std,DB2,100000,18,setup,84.723,28877560,0,0,false,min
UC3,std,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,18,encrypt,60.225,13913392,0,0,false,min
UC3,std,DB2,100000,18,eval,929.638,11938312,0,0,false,min
UC3,std,DB2,100000,18,decrypt,5.499,2759336,2097152,1,false,min
UC3,std_modsw,DB2,100000,18,setup,85.026,20064080,0,0,false,min
UC3,std_modsw,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,18,encrypt,57.818,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,18,eval,924.213,15103592,0,0,false,min
UC3,std_modsw,DB2,100000,18,decrypt,5.557,3679432,2097152,1,false,min
UC3,label,DB2,100000,18,setup,84.129,20195360,0,0,false,min
UC3,label,DB2,100000,18,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,18,encrypt,82.259,19620568,0,0,false,min
UC3,label,DB2,100000,18,eval,1960.893,23234928,0,0,false,min
UC3,label,DB2,100000,18,decrypt,5.827,8671456,2097152,1,false,min
UC3,std,DB2,100000,19,setup,83.439,28482816,0,0,false,min
UC3,std,DB2,100000,19,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,19,encrypt,59.009,13913392,0,0,false,min
UC3,std,DB2,100000,19,eval,925.988,47281816,0,0,false,min
UC3,std,DB2,100000,19,decrypt,7.163,2758808,2097152,1,false,min
UC3,std_modsw,DB2,100000,19,setup,86.298,22563808,0,0,false,min
UC3,std_modsw,DB2,100000,19,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,19,encrypt,59.110,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,19,eval,927.426,43061720,0,0,false,min
UC3,std_modsw,DB2,100000,19,decrypt,5.607,2759336,2097152,1,false,min
UC3,label,DB2,100000,19,setup,87.790,20462200,0,0,false,min
UC3,label,DB2,100000,19,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,19,encrypt,77.485,19297784,0,0,false,min
UC3,label,DB2,100000,19,eval,1976.199,35047240,0,0,false,min
UC3,label,DB2,100000,19,decrypt,6.505,8671456,2097152,1,false,min
UC3,std,DB2,100000,20,setup,85.618,30454864,0,0,false,min
UC3,std,DB2,100000,20,precomp,0.000,0,0,0,false,min
UC3,std,DB2,100000,20,encrypt,62.312,13913392,0,0,false,min
UC3,std,DB2,100000,20,eval,926.449,43061720,0,0,false,min
UC3,std,DB2,100000,20,decrypt,6.488,134464,2097152,1,false,min
UC3,std_modsw,DB2,100000,20,setup,83.731,28877736,0,0,false,min
UC3,std_modsw,DB2,100000,20,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB2,100000,20,encrypt,61.975,13913392,0,0,false,min
UC3,std_modsw,DB2,100000,20,eval,931.432,48864344,0,0,false,min
UC3,std_modsw,DB2,100000,20,decrypt,5.408,3679432,2097152,1,false,min
UC3,label,DB2,100000,20,setup,81.342,26773456,0,0,false,min
UC3,label,DB2,100000,20,precomp,0.000,0,0,0,false,min
UC3,label,DB2,100000,20,encrypt,76.291,19297992,0,0,false,min
UC3,label,DB2,100000,20,eval,1955.020,11812560,0,0,false,min
UC3,label,DB2,100000,20,decrypt,5.884,8671456,2097152,1,false,min
UC3,std,DB3,1000000,1,setup,83.510,30718808,0,0,false,min
UC3,std,DB3,1000000,1,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,1,encrypt,514.398,89036360,0,0,false,min
UC3,std,DB3,1000000,1,eval,8122.814,70667384,0,0,false,min
UC3,std,DB3,1000000,1,decrypt,4.804,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,1,setup,79.206,30587592,0,0,false,min
UC3,std_modsw,DB3,1000000,1,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB3,1000000,1,encrypt,511.182,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,1,eval,8107.457,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,1,decrypt,4.705,7618752,2097152,1,false,min
UC3,label,DB3,1000000,1,setup,76.694,30587464,0,0,false,min
UC3,label,DB3,1000000,1,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,1,encrypt,650.181,112640088,0,0,false,min
UC3,label,DB3,1000000,1,eval,15437.197,93882656,0,0,false,min
UC3,label,DB3,1000000,1,decrypt,5.654,658840,2097152,1,false,min
UC3,std,DB3,1000000,2,setup,81.045,24668184,0,0,false,min
UC3,std,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,2,encrypt,511.979,89036568,0,0,false,min
UC3,std,DB3,1000000,2,eval,8158.330,73304760,0,0,false,min
UC3,std,DB3,1000000,2,decrypt,5.139,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,2,setup,80.032,30454848,0,0,false,min
UC3,std_modsw,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,2,encrypt,512.729,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,2,eval,8109.676,73832264,0,0,false,min
UC3,std_modsw,DB3,1000000,2,decrypt,5.143,7618752,2097152,1,false,min
UC3,label,DB3,1000000,2,setup,76.556,28880920,0,0,false,min
UC3,label,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,2,encrypt,652.300,112640792,0,0,false,min
UC3,label,DB3,1000000,2,eval,15442.317,85755512,0,0,false,min
UC3,label,DB3,1000000,2,decrypt,5.366,1448240,2097152,1,false,min
UC3,std,DB3,1000000,3,setup,79.947,30719240,0,0,false,min
UC3,std,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,3,encrypt,512.411,89317472,0,0,false,min
UC3,std,DB3,1000000,3,eval,8111.780,70667208,0,0,false,min
UC3,std,DB3,1000000,3,decrypt,5.154,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,3,setup,80.237,30587576,0,0,false,min
UC3,std_modsw,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,3,encrypt,512.429,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,3,eval,8117.387,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,3,decrypt,4.684,7618752,2097152,1,false,min
UC3,label,DB3,1000000,3,setup,78.521,28880920,0,0,false,min
UC3,label,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,3,encrypt,649.387,112640200,0,0,false,min
UC3,label,DB3,1000000,3,eval,18485.693,87268752,0,0,false,min
UC3,label,DB3,1000000,3,decrypt,6.706,1448256,2097152,1,false,min
UC3,std,DB3,1000000,4,setup,77.138,26245488,0,0,false,min
UC3,std,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,4,encrypt,515.453,89036360,0,0,false,min
UC3,std,DB3,1000000,4,eval,8227.838,70667160,0,0,false,min
UC3,std,DB3,1000000,4,decrypt,4.664,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,4,setup,81.852,30587624,0,0,false,min
UC3,std_modsw,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,4,encrypt,515.249,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,4,eval,8187.402,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,4,decrypt,4.766,7618752,2097152,1,false,min
UC3,label,DB3,1000000,4,setup,79.904,30587592,0,0,false,min
UC3,label,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,4,encrypt,666.807,112640808,0,0,false,min
UC3,label,DB3,1000000,4,eval,15522.155,85743208,0,0,false,min
UC3,label,DB3,1000000,4,decrypt,5.310,1448256,2097152,1,false,min
UC3,std,DB3,1000000,5,setup,81.493,26378232,0,0,false,min
UC3,std,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,5,encrypt,516.971,89036568,0,0,false,min
UC3,std,DB3,1000000,5,eval,8147.052,70667384,0,0,false,min
UC3,std,DB3,1000000,5,decrypt,4.618,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,5,setup,78.868,30587480,0,0,false,min
UC3,std_modsw,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,5,encrypt,519.834,89599264,0,0,false,min
UC3,std_modsw,DB3,1000000,5,eval,8161.494,70667256,0,0,false,min
UC3,std_modsw,DB3,1000000,5,decrypt,4.849,7618752,2097152,1,false,min
UC3,label,DB3,1000000,5,setup,80.934,30454848,0,0,false,min
UC3,label,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,5,encrypt,652.738,112640504,0,0,false,min
UC3,label,DB3,1000000,5,eval,15420.810,27844296,0,0,false,min
UC3,label,DB3,1000000,5,decrypt,6.395,1448256,2097152,1,false,min
UC3,std,DB3,1000000,6,setup,79.871,30454848,0,0,false,min
UC3,std,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,6,encrypt,515.819,89036360,0,0,false,min
UC3,std,DB3,1000000,6,eval,8154.234,70667384,0,0,false,min
UC3,std,DB3,1000000,6,decrypt,4.618,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,6,setup,78.088,30454960,0,0,false,min
UC3,std_modsw,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,6,encrypt,512.707,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,6,eval,8125.606,70667160,0,0,false,min
UC3,std_modsw,DB3,1000000,6,decrypt,4.705,7618752,2097152,1,false,min
UC3,label,DB3,1000000,6,setup,80.789,30454848,0,0,false,min
UC3,label,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,6,encrypt,650.045,112640616,0,0,false,min
UC3,label,DB3,1000000,6,eval,15408.087,51086608,0,0,false,min
UC3,label,DB3,1000000,6,decrypt,5.272,1448352,2097152,1,false,min
UC3,std,DB3,1000000,7,setup,79.711,28350168,0,0,false,min
UC3,std,DB3,1000000,7,precomp,0.001,0,0,0,false,min
UC3,std,DB3,1000000,7,encrypt,518.670,90160840,0,0,false,min
UC3,std,DB3,1000000,7,eval,8179.775,75942376,0,0,false,min
UC3,std,DB3,1000000,7,decrypt,4.682,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,7,setup,78.303,29929904,0,0,false,min
UC3,std_modsw,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,7,encrypt,511.997,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,7,eval,8137.596,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,7,decrypt,4.748,7618752,2097152,1,false,min
UC3,label,DB3,1000000,7,setup,78.525,29929904,0,0,false,min
UC3,label,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,7,encrypt,648.948,112640616,0,0,false,min
UC3,label,DB3,1000000,7,eval,15427.932,120799240,0,0,false,min
UC3,label,DB3,1000000,7,decrypt,5.459,1448240,2097152,1,false,min
UC3,std,DB3,1000000,8,setup,79.566,26509192,0,0,false,min
UC3,std,DB3,1000000,8,precomp,0.001,0,0,0,false,min
UC3,std,DB3,1000000,8,encrypt,514.533,89317472,0,0,false,min
UC3,std,DB3,1000000,8,eval,8165.454,70667208,0,0,false,min
UC3,std,DB3,1000000,8,decrypt,4.649,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,8,setup,80.196,30587480,0,0,false,min
UC3,std_modsw,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,8,encrypt,514.869,89036568,0,0,false,min
UC3,std_modsw,DB3,1000000,8,eval,8172.011,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,8,decrypt,5.877,7618752,2097152,1,false,min
UC3,label,DB3,1000000,8,setup,81.840,30587576,0,0,false,min
UC3,label,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,8,encrypt,651.682,112640824,0,0,false,min
UC3,label,DB3,1000000,8,eval,15438.806,95511520,0,0,false,min
UC3,label,DB3,1000000,8,decrypt,5.960,1448240,2097152,1,false,min
UC3,std,DB3,1000000,9,setup,81.080,24668488,0,0,false,min
UC3,std,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,9,encrypt,514.266,89317472,0,0,false,min
UC3,std,DB3,1000000,9,eval,8162.304,70667208,0,0,false,min
UC3,std,DB3,1000000,9,decrypt,4.621,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,9,setup,80.412,28880920,0,0,false,min
UC3,std_modsw,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,9,encrypt,511.555,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,9,eval,8120.260,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,9,decrypt,5.179,7618752,2097152,1,false,min
UC3,label,DB3,1000000,9,setup,77.863,28880920,0,0,false,min
UC3,label,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,9,encrypt,656.580,112640920,0,0,false,min
UC3,label,DB3,1000000,9,eval,15107.582,108980560,0,0,false,min
UC3,label,DB3,1000000,9,decrypt,5.940,1448240,2097152,1,false,min
UC3,std,DB3,1000000,10,setup,77.198,24668616,0,0,false,min
UC3,std,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,10,encrypt,496.544,89317472,0,0,false,min
UC3,std,DB3,1000000,10,eval,7910.912,73304808,0,0,false,min
UC3,std,DB3,1000000,10,decrypt,4.477,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,10,setup,75.485,30454848,0,0,false,min
UC3,std_modsw,DB3,1000000,10,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB3,1000000,10,encrypt,497.707,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,10,eval,7850.571,71194664,0,0,false,min
UC3,std_modsw,DB3,1000000,10,decrypt,5.149,7618752,2097152,1,false,min
UC3,label,DB3,1000000,10,setup,74.983,30587464,0,0,false,min
UC3,label,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,10,encrypt,629.912,112640744,0,0,false,min
UC3,label,DB3,1000000,10,eval,14975.026,27845752,0,0,false,min
UC3,label,DB3,1000000,10,decrypt,5.549,1448256,2097152,1,false,min
UC3,std,DB3,1000000,11,setup,79.323,25720656,0,0,false,min
UC3,std,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,11,encrypt,497.408,89036360,0,0,false,min
UC3,std,DB3,1000000,11,eval,7870.532,70667208,0,0,false,min
UC3,std,DB3,1000000,11,decrypt,4.651,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,11,setup,75.512,28880920,0,0,false,min
UC3,std_modsw,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,11,encrypt,499.816,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,11,eval,7832.538,70667160,0,0,false,min
UC3,std_modsw,DB3,1000000,11,decrypt,4.868,7618752,2097152,1,false,min
UC3,label,DB3,1000000,11,setup,74.468,30454960,0,0,false,min
UC3,label,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,11,encrypt,624.919,112640728,0,0,false,min
UC3,label,DB3,1000000,11,eval,14987.728,120809912,0,0,false,min
UC3,label,DB3,1000000,11,decrypt,6.158,1448256,2097152,1,false,min
UC3,std,DB3,1000000,12,setup,75.664,24671784,0,0,false,min
UC3,std,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,12,encrypt,497.299,89036360,0,0,false,min
UC3,std,DB3,1000000,12,eval,7906.615,70667208,0,0,false,min
UC3,std,DB3,1000000,12,decrypt,4.811,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,12,setup,78.821,30456408,0,0,false,min
UC3,std_modsw,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,12,encrypt,494.976,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,12,eval,7847.603,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,12,decrypt,4.574,7618752,2097152,1,false,min
UC3,label,DB3,1000000,12,setup,78.486,28880920,0,0,false,min
UC3,label,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,12,encrypt,632.264,112641192,0,0,false,min
UC3,label,DB3,1000000,12,eval,14977.517,51081200,0,0,false,min
UC3,label,DB3,1000000,12,decrypt,5.731,1448240,2097152,1,false,min
UC3,std,DB3,1000000,13,setup,77.619,24668488,0,0,false,min
UC3,std,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,13,encrypt,494.801,89317472,0,0,false,min
UC3,std,DB3,1000000,13,eval,7895.738,70667160,0,0,false,min
UC3,std,DB3,1000000,13,decrypt,5.423,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,13,setup,76.736,28880968,0,0,false,min
UC3,std_modsw,DB3,1000000,13,precomp,0.001,0,0,0,false,min
UC3,std_modsw,DB3,1000000,13,encrypt,498.292,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,13,eval,7867.920,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,13,decrypt,4.532,7618752,2097152,1,false,min
UC3,label,DB3,1000000,13,setup,75.539,30587480,0,0,false,min
UC3,label,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,13,encrypt,625.821,112640696,0,0,false,min
UC3,label,DB3,1000000,13,eval,14996.595,97569216,0,0,false,min
UC3,label,DB3,1000000,13,decrypt,5.952,1448256,2097152,1,false,min
UC3,std,DB3,1000000,14,setup,74.827,24668392,0,0,false,min
UC3,std,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,14,encrypt,496.839,89317472,0,0,false,min
UC3,std,DB3,1000000,14,eval,7894.723,70667256,0,0,false,min
UC3,std,DB3,1000000,14,decrypt,4.558,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,14,setup,76.369,28881032,0,0,false,min
UC3,std_modsw,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,14,encrypt,499.726,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,14,eval,7821.742,70667256,0,0,false,min
UC3,std_modsw,DB3,1000000,14,decrypt,4.535,7618752,2097152,1,false,min
UC3,label,DB3,1000000,14,setup,76.814,30454960,0,0,false,min
UC3,label,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,14,encrypt,626.409,112640680,0,0,false,min
UC3,label,DB3,1000000,14,eval,15006.169,97562368,0,0,false,min
UC3,label,DB3,1000000,14,decrypt,5.666,659336,2097152,1,false,min
UC3,std,DB3,1000000,15,setup,75.272,24668392,0,0,false,min
UC3,std,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,15,encrypt,497.569,89036360,0,0,false,min
UC3,std,DB3,1000000,15,eval,7887.716,70667208,0,0,false,min
UC3,std,DB3,1000000,15,decrypt,4.568,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,15,setup,77.356,30587592,0,0,false,min
UC3,std_modsw,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,15,encrypt,493.261,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,15,eval,7903.009,70667272,0,0,false,min
UC3,std_modsw,DB3,1000000,15,decrypt,5.233,7618752,2097152,1,false,min
UC3,label,DB3,1000000,15,setup,77.614,28880920,0,0,false,min
UC3,label,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,15,encrypt,630.613,112640872,0,0,false,min
UC3,label,DB3,1000000,15,eval,14972.136,51086240,0,0,false,min
UC3,label,DB3,1000000,15,decrypt,5.313,1448256,2097152,1,false,min
UC3,std,DB3,1000000,16,setup,74.680,26773072,0,0,false,min
UC3,std,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,16,encrypt,494.686,89599296,0,0,false,min
UC3,std,DB3,1000000,16,eval,7871.507,78579864,0,0,false,min
UC3,std,DB3,1000000,16,decrypt,4.499,6569568,2097152,1,false,min
UC3,std_modsw,DB3,1000000,16,setup,77.096,22566992,0,0,false,min
UC3,std_modsw,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC3,std_modsw,DB3,1000000,16,encrypt,496.376,89036360,0,0,false,min
UC3,std_modsw,DB3,1000000,16,eval,7914.792,70667208,0,0,false,min
UC3,std_modsw,DB3,1000000,16,decrypt,5.083,7618752,2097152,1,false,min
UC3,label,DB3,1000000,16,setup,76.977,30587480,0,0,false,min
UC3,label,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC3,label,DB3,1000000,16,encrypt,627.600,112640920,0,0,false,min
UC3,label,DB3,1000000,16,eval,14974.344,62503904,0,0,false,min
UC3,label,DB3,1000000,16,decrypt,5.461,1448256,2097152,1,false,min
UC3,std,DB3,1000000,17,setup,76.464,26509512,0,0,false,min
UC3,std,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC3,std,DB3,1000000,17,encrypt,495.234,89036360,0,0,false,min
UC3,std,DB3,1000000,17,eval,7828.356,70667384,0,0,false,min
UC3,std,DB3,1000000,17,decrypt,4.445,6569568,2097152,1,false,min
