use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,label_compact_max,DB3,1000000,2,decrypt,650.304,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,2,setup,65.908,23091816,0,0,false,min
UC4,label_compact_mb,DB3,1000000,2,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,2,encrypt,654.456,169718928,0,0,false,min
UC4,label_compact_mb,DB3,1000000,2,eval,11744.922,281615512,0,0,false,min
UC4,label_compact_mb,DB3,1000000,2,decrypt,654.424,47164680,261095424,1,false,min
UC4,std,DB3,1000000,3,setup,76.228,28880936,0,0,false,min
UC4,std,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,3,encrypt,494.493,89036568,0,0,false,min
UC4,std,DB3,1000000,3,eval,7811.907,70667256,0,0,false,min
UC4,std,DB3,1000000,3,decrypt,4.474,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,3,setup,65.960,23488136,0,0,false,min
UC4,label_compact,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,3,encrypt,623.584,119051920,0,0,false,min
UC4,label_compact,DB3,1000000,3,eval,11730.605,165402672,0,0,false,min
UC4,label_compact,DB3,1000000,3,decrypt,654.281,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,3,setup,65.648,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,3,encrypt,610.760,119051776,0,0,false,min
UC4,label_compact_max,DB3,1000000,3,eval,11721.026,304857216,0,0,false,min
UC4,label_compact_max,DB3,1000000,3,decrypt,650.536,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,3,setup,65.757,23091816,0,0,false,min
UC4,label_compact_mb,DB3,1000000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,3,encrypt,662.324,169717152,0,0,false,min
UC4,label_compact_mb,DB3,1000000,3,eval,11729.443,351332704,0,0,false,min
UC4,label_compact_mb,DB3,1000000,3,decrypt,654.229,47164680,261095424,1,false,min
UC4,std,DB3,1000000,4,setup,74.594,30454848,0,0,false,min
UC4,std,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,4,encrypt,490.557,89036568,0,0,false,min
UC4,std,DB3,1000000,4,eval,7829.090,70667208,0,0,false,min
UC4,std,DB3,1000000,4,decrypt,4.475,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,4,setup,65.786,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,4,encrypt,622.851,119053168,0,0,false,min
UC4,label_compact,DB3,1000000,4,eval,11757.768,351339424,0,0,false,min
UC4,label_compact,DB3,1000000,4,decrypt,658.889,47164792,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,4,setup,67.706,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,4,encrypt,602.616,119052672,0,0,false,min
UC4,label_compact_max,DB3,1000000,4,eval,11750.094,374581240,0,0,false,min
UC4,label_compact_max,DB3,1000000,4,decrypt,655.562,55441224,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,4,setup,63.947,23619304,0,0,false,min
UC4,label_compact_mb,DB3,1000000,4,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,4,encrypt,655.761,169712560,0,0,false,min
UC4,label_compact_mb,DB3,1000000,4,eval,11710.991,281616072,0,0,false,min
UC4,label_compact_mb,DB3,1000000,4,decrypt,648.862,55441112,261095424,1,false,min
UC4,std,DB3,1000000,5,setup,78.870,30982432,0,0,false,min
UC4,std,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,5,encrypt,492.348,69920864,0,0,false,min
UC4,std,DB3,1000000,5,eval,7829.266,86492568,0,0,false,min
UC4,std,DB3,1000000,5,decrypt,4.534,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,5,setup,64.692,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,5,encrypt,622.500,119052448,0,0,false,min
UC4,label_compact,DB3,1000000,5,eval,11732.929,351339536,0,0,false,min
UC4,label_compact,DB3,1000000,5,decrypt,654.901,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,5,setup,63.364,23092056,0,0,false,min
UC4,label_compact_max,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,5,encrypt,611.635,119052704,0,0,false,min
UC4,label_compact_max,DB3,1000000,5,eval,11759.019,328098392,0,0,false,min
UC4,label_compact_max,DB3,1000000,5,decrypt,653.252,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,5,setup,69.142,23091816,0,0,false,min
UC4,label_compact_mb,DB3,1000000,5,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,5,encrypt,661.016,169734704,0,0,false,min
UC4,label_compact_mb,DB3,1000000,5,eval,11715.790,328098072,0,0,false,min
UC4,label_compact_mb,DB3,1000000,5,decrypt,655.546,31136528,261095424,1,false,min
UC4,std,DB3,1000000,6,setup,82.446,22566880,0,0,false,min
UC4,std,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,6,encrypt,494.131,89036568,0,0,false,min
UC4,std,DB3,1000000,6,eval,7860.924,70667208,0,0,false,min
UC4,std,DB3,1000000,6,decrypt,4.630,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,6,setup,64.733,23091848,0,0,false,min
UC4,label_compact,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,6,encrypt,620.759,119051632,0,0,false,min
UC4,label_compact,DB3,1000000,6,eval,11738.975,277928632,0,0,false,min
UC4,label_compact,DB3,1000000,6,decrypt,649.386,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,6,setup,64.565,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,6,encrypt,606.568,119052272,0,0,false,min
UC4,label_compact_max,DB3,1000000,6,eval,11726.739,176832016,0,0,false,min
UC4,label_compact_max,DB3,1000000,6,decrypt,652.844,55441112,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,6,setup,63.696,23091816,0,0,false,min
UC4,label_compact_mb,DB3,1000000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,6,encrypt,652.104,169734144,0,0,false,min
UC4,label_compact_mb,DB3,1000000,6,eval,11730.674,339520744,0,0,false,min
UC4,label_compact_mb,DB3,1000000,6,decrypt,655.062,47164680,261095424,1,false,min
UC4,std,DB3,1000000,7,setup,74.124,30454960,0,0,false,min
UC4,std,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,7,encrypt,493.827,68515272,0,0,false,min
UC4,std,DB3,1000000,7,eval,7878.839,84382520,0,0,false,min
UC4,std,DB3,1000000,7,decrypt,4.473,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,7,setup,65.297,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,7,encrypt,625.668,119052352,0,0,false,min
UC4,label_compact,DB3,1000000,7,eval,11729.828,211891168,0,0,false,min
UC4,label_compact,DB3,1000000,7,decrypt,648.821,54914216,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,7,setup,67.422,25329176,0,0,false,min
UC4,label_compact_max,DB3,1000000,7,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,7,encrypt,614.844,119052384,0,0,false,min
UC4,label_compact_max,DB3,1000000,7,eval,11724.623,153589208,0,0,false,min
UC4,label_compact_max,DB3,1000000,7,decrypt,654.373,55965696,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,7,setup,67.974,25329128,0,0,false,min
UC4,label_compact_mb,DB3,1000000,7,precomp,0.001,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,7,encrypt,654.726,96919024,0,0,false,min
UC4,label_compact_mb,DB3,1000000,7,eval,11736.513,351339456,0,0,false,min
UC4,label_compact_mb,DB3,1000000,7,decrypt,656.192,47164680,261095424,1,false,min
UC4,std,DB3,1000000,8,setup,75.928,28880920,0,0,false,min
UC4,std,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,8,encrypt,490.887,89036360,0,0,false,min
UC4,std,DB3,1000000,8,eval,7804.129,70667384,0,0,false,min
UC4,std,DB3,1000000,8,decrypt,4.662,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,8,setup,66.256,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,8,encrypt,625.449,119052304,0,0,false,min
UC4,label_compact,DB3,1000000,8,eval,11734.937,200073416,0,0,false,min
UC4,label_compact,DB3,1000000,8,decrypt,654.585,55965696,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,8,setup,65.187,23084776,0,0,false,min
UC4,label_compact_max,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,8,encrypt,612.678,119052672,0,0,false,min
UC4,label_compact_max,DB3,1000000,8,eval,11725.807,374581128,0,0,false,min
UC4,label_compact_max,DB3,1000000,8,decrypt,654.319,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,8,setup,67.307,25460200,0,0,false,min
UC4,label_compact_mb,DB3,1000000,8,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,8,encrypt,667.232,96918960,0,0,false,min
UC4,label_compact_mb,DB3,1000000,8,eval,11751.093,165413280,0,0,false,min
UC4,label_compact_mb,DB3,1000000,8,decrypt,648.559,62138720,261095424,1,false,min
UC4,std,DB3,1000000,9,setup,79.102,26641792,0,0,false,min
UC4,std,DB3,1000000,9,precomp,0.001,0,0,0,false,min
UC4,std,DB3,1000000,9,encrypt,493.851,89880424,0,0,false,min
UC4,std,DB3,1000000,9,eval,7884.638,73832280,0,0,false,min
UC4,std,DB3,1000000,9,decrypt,4.916,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,9,setup,67.009,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,9,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB3,1000000,9,encrypt,630.750,119051792,0,0,false,min
UC4,label_compact,DB3,1000000,9,eval,11744.134,258373920,0,0,false,min
UC4,label_compact,DB3,1000000,9,decrypt,652.926,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,9,setup,63.411,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,9,encrypt,606.498,119052560,0,0,false,min
UC4,label_compact_max,DB3,1000000,9,eval,11712.647,165408416,0,0,false,min
UC4,label_compact_max,DB3,1000000,9,decrypt,654.241,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,9,setup,65.372,23619192,0,0,false,min
UC4,label_compact_mb,DB3,1000000,9,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,9,encrypt,661.095,169722848,0,0,false,min
UC4,label_compact_mb,DB3,1000000,9,eval,11739.887,176826944,0,0,false,min
UC4,label_compact_mb,DB3,1000000,9,decrypt,653.413,47164680,261095424,1,false,min
UC4,std,DB3,1000000,10,setup,73.825,28880920,0,0,false,min
UC4,std,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,10,encrypt,493.293,89036568,0,0,false,min
UC4,std,DB3,1000000,10,eval,7815.380,70667208,0,0,false,min
UC4,std,DB3,1000000,10,decrypt,4.467,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,10,setup,64.126,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,10,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB3,1000000,10,encrypt,625.677,119051824,0,0,false,min
UC4,label_compact,DB3,1000000,10,eval,11720.064,176831792,0,0,false,min
UC4,label_compact,DB3,1000000,10,decrypt,651.374,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,10,setup,65.036,23488136,0,0,false,min
UC4,label_compact_max,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,10,encrypt,607.292,119053392,0,0,false,min
UC4,label_compact_max,DB3,1000000,10,eval,11706.641,304857008,0,0,false,min
UC4,label_compact_max,DB3,1000000,10,decrypt,652.001,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,10,setup,64.566,21517888,0,0,false,min
UC4,label_compact_mb,DB3,1000000,10,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,10,encrypt,660.198,169722048,0,0,false,min
UC4,label_compact_mb,DB3,1000000,10,eval,11707.789,223307104,0,0,false,min
UC4,label_compact_mb,DB3,1000000,10,decrypt,651.105,47164680,261095424,1,false,min
UC4,std,DB3,1000000,11,setup,74.470,30454848,0,0,false,min
UC4,std,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,11,encrypt,491.777,89036568,0,0,false,min
UC4,std,DB3,1000000,11,eval,7921.852,70667208,0,0,false,min
UC4,std,DB3,1000000,11,decrypt,4.517,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,11,setup,64.276,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,11,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB3,1000000,11,encrypt,627.627,119052272,0,0,false,min
UC4,label_compact,DB3,1000000,11,eval,11726.992,258374032,0,0,false,min
UC4,label_compact,DB3,1000000,11,decrypt,650.087,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,11,setup,64.239,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,11,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,11,encrypt,606.030,119052976,0,0,false,min
UC4,label_compact_max,DB3,1000000,11,eval,11751.906,339520984,0,0,false,min
UC4,label_compact_max,DB3,1000000,11,decrypt,654.415,47689264,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,11,setup,65.529,19413160,0,0,false,min
UC4,label_compact_mb,DB3,1000000,11,precomp,0.001,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,11,encrypt,659.245,96918768,0,0,false,min
UC4,label_compact_mb,DB3,1000000,11,eval,11741.884,281466584,0,0,false,min
UC4,label_compact_mb,DB3,1000000,11,decrypt,656.148,47164680,261095424,1,false,min
UC4,std,DB3,1000000,12,setup,74.937,28880920,0,0,false,min
UC4,std,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,12,encrypt,495.952,89036360,0,0,false,min
UC4,std,DB3,1000000,12,eval,7811.007,70667256,0,0,false,min
UC4,std,DB3,1000000,12,decrypt,4.493,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,12,setup,64.700,23224432,0,0,false,min
UC4,label_compact,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,12,encrypt,621.938,119052592,0,0,false,min
UC4,label_compact,DB3,1000000,12,eval,11731.110,165412944,0,0,false,min
UC4,label_compact,DB3,1000000,12,decrypt,653.632,55441112,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,12,setup,62.730,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,12,encrypt,613.911,119052608,0,0,false,min
UC4,label_compact_max,DB3,1000000,12,eval,11723.526,165409264,0,0,false,min
UC4,label_compact_max,DB3,1000000,12,decrypt,651.958,68838712,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,12,setup,67.370,25329080,0,0,false,min
UC4,label_compact_mb,DB3,1000000,12,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,12,encrypt,657.066,169718464,0,0,false,min
UC4,label_compact_mb,DB3,1000000,12,eval,11734.962,165408192,0,0,false,min
UC4,label_compact_mb,DB3,1000000,12,decrypt,654.778,47164680,261095424,1,false,min
UC4,std,DB3,1000000,13,setup,75.060,28880920,0,0,false,min
UC4,std,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,13,encrypt,489.959,89036360,0,0,false,min
UC4,std,DB3,1000000,13,eval,7818.804,70667384,0,0,false,min
UC4,std,DB3,1000000,13,decrypt,4.466,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,13,setup,66.478,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,13,encrypt,624.808,119052144,0,0,false,min
UC4,label_compact,DB3,1000000,13,eval,11702.190,339521544,0,0,false,min
UC4,label_compact,DB3,1000000,13,decrypt,653.085,47164696,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,13,setup,65.604,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,13,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,13,encrypt,615.581,119052816,0,0,false,min
UC4,label_compact_max,DB3,1000000,13,eval,11710.715,176824384,0,0,false,min
UC4,label_compact_max,DB3,1000000,13,decrypt,654.588,55441112,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,13,setup,67.003,23091768,0,0,false,min
UC4,label_compact_mb,DB3,1000000,13,precomp,0.001,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,13,encrypt,653.111,169730064,0,0,false,min
UC4,label_compact_mb,DB3,1000000,13,eval,11730.528,316275312,0,0,false,min
UC4,label_compact_mb,DB3,1000000,13,decrypt,651.243,47164680,261095424,1,false,min
UC4,std,DB3,1000000,14,setup,75.731,22566880,0,0,false,min
UC4,std,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,14,encrypt,492.520,89036360,0,0,false,min
UC4,std,DB3,1000000,14,eval,7871.702,70667384,0,0,false,min
UC4,std,DB3,1000000,14,decrypt,4.753,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,14,setup,63.132,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,14,encrypt,622.199,119051872,0,0,false,min
UC4,label_compact,DB3,1000000,14,eval,11745.072,374581144,0,0,false,min
UC4,label_compact,DB3,1000000,14,decrypt,656.546,47164680,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,14,setup,63.602,23091832,0,0,false,min
UC4,label_compact_max,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,14,encrypt,609.162,119052576,0,0,false,min
UC4,label_compact_max,DB3,1000000,14,eval,11723.195,304856896,0,0,false,min
UC4,label_compact_max,DB3,1000000,14,decrypt,652.417,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,14,setup,66.376,31510488,0,0,false,min
UC4,label_compact_mb,DB3,1000000,14,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,14,encrypt,657.334,169729024,0,0,false,min
UC4,label_compact_mb,DB3,1000000,14,eval,11714.711,165407968,0,0,false,min
UC4,label_compact_mb,DB3,1000000,14,decrypt,654.310,55441224,261095424,1,false,min
UC4,std,DB3,1000000,15,setup,74.083,30719128,0,0,false,min
UC4,std,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,15,encrypt,493.197,89036360,0,0,false,min
UC4,std,DB3,1000000,15,eval,7898.653,70667208,0,0,false,min
UC4,std,DB3,1000000,15,decrypt,4.502,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,15,setup,63.887,23091800,0,0,false,min
UC4,label_compact,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,15,encrypt,620.470,119052832,0,0,false,min
UC4,label_compact,DB3,1000000,15,eval,11717.681,200071752,0,0,false,min
UC4,label_compact,DB3,1000000,15,decrypt,653.320,55441112,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,15,setup,67.678,24671568,0,0,false,min
UC4,label_compact_max,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,15,encrypt,613.758,119051504,0,0,false,min
UC4,label_compact_max,DB3,1000000,15,eval,11714.006,211891056,0,0,false,min
UC4,label_compact_max,DB3,1000000,15,decrypt,648.884,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,15,setup,63.425,25196448,0,0,false,min
UC4,label_compact_mb,DB3,1000000,15,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,15,encrypt,655.297,169725184,0,0,false,min
UC4,label_compact_mb,DB3,1000000,15,eval,11724.665,316272752,0,0,false,min
UC4,label_compact_mb,DB3,1000000,15,decrypt,648.468,55965808,261095424,1,false,min
UC4,std,DB3,1000000,16,setup,74.707,33090280,0,0,false,min
UC4,std,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,16,encrypt,492.699,89880440,0,0,false,min
UC4,std,DB3,1000000,16,eval,7963.366,87547592,0,0,false,min
UC4,std,DB3,1000000,16,decrypt,4.492,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,16,setup,68.650,21251032,0,0,false,min
UC4,label_compact,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB3,1000000,16,encrypt,625.990,137776320,0,0,false,min
UC4,label_compact,DB3,1000000,16,eval,11737.480,269789888,0,0,false,min
UC4,label_compact,DB3,1000000,16,decrypt,649.679,55441112,261095424,1,false,min
UC4,label_compact_max,DB3,1000000,16,setup,63.461,22566888,0,0,false,min
UC4,label_compact_max,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC4,label_compact_max,DB3,1000000,16,encrypt,609.761,119052560,0,0,false,min
UC4,label_compact_max,DB3,1000000,16,eval,11737.817,258374464,0,0,false,min
UC4,label_compact_max,DB3,1000000,16,decrypt,653.158,47164680,261095424,1,false,min
UC4,label_compact_mb,DB3,1000000,16,setup,67.335,23091384,0,0,false,min
UC4,label_compact_mb,DB3,1000000,16,precomp,0.000,0,0,0,false,min
UC4,label_compact_mb,DB3,1000000,16,encrypt,654.371,169729040,0,0,false,min
UC4,label_compact_mb,DB3,1000000,16,eval,11721.240,281616936,0,0,false,min
UC4,label_compact_mb,DB3,1000000,16,decrypt,651.849,47689264,261095424,1,false,min
UC4,std,DB3,1000000,17,setup,75.261,30454848,0,0,false,min
UC4,std,DB3,1000000,17,precomp,0.000,0,0,0,false,min
UC4,std,DB3,1000000,17,encrypt,494.789,68795720,0,0,false,min
UC4,std,DB3,1000000,17,eval,7856.940,25828680,0,0,false,min
UC4,std,DB3,1000000,17,decrypt,4.461,6569568,2097152,1,false,min
UC4,label_compact,DB3,1000000,17,setup,67.029,23091416,0,0,false,min
UC4,label_compact,DB3,1000000,17,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB3,1000000,17,encrypt,630.246,119052048,0,0,false,min
UC4,label_compact,DB3,1000000,17,eval,11743.295,339521096,0,0,false,min
